,Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,MA200,price_change,upmove,downmove,avg_up,avg_down,RS,RSI,Buy
2062,2022-04-08 10:00:00,1.08687,1.08914,1.08628,1.08856,1.0869499999999999,1.08921,1.08636,1.08865,9287,1.1005912,0.0015549237719321152,0.0015549237719321152,0.0,0.0003862900963648825,0.00026408946311782074,1.4627243806109116,30.634420451626937,No
2063,2022-04-08 11:00:00,1.08856,1.08878,1.08584,1.08631,1.08865,1.0888499999999999,1.08591,1.08638,10033,1.10053145,-0.002066950834129333,0.0,0.002066950834129333,0.00034766108672839425,0.00044437560021897207,0.7823586321055421,-28.818619104224013,No
2064,2022-04-08 12:00:00,1.08631,1.08661,1.08498,1.0852600000000001,1.08638,1.0866799999999999,1.0850499999999998,1.08534,11666,1.10045625,-0.0009665749187616202,0.0,0.0009665749187616202,0.00031289497805555476,0.0004965955320732369,0.6300801313077655,-59.70997200379034,No
2065,2022-04-08 13:00:00,1.0852600000000001,1.08575,1.0836000000000001,1.08397,1.08534,1.08581,1.08368,1.08404,16231,1.1003763,-0.0011886552531190642,0.0,0.0011886552531190642,0.00028160548024999926,0.0005658015041778196,0.49771073100840774,-101.91991948293096,No
2066,2022-04-08 14:00:00,1.08397,1.08815,1.0838700000000001,1.08721,1.08404,1.08821,1.0839299999999998,1.0872899999999999,20139,1.1003200999999998,0.0029890126110501125,0.0029890126110501125,0.0,0.0005523461933300107,0.0005092213537600377,1.084687806690634,6.807574323990536,No
2067,2022-04-08 15:00:00,1.08721,1.08813,1.08695,1.08734,1.0872899999999999,1.08819,1.0870099999999998,1.0874,12822,1.1002383,0.00011957211578250693,0.00011957211578250693,0.0,0.0005090687855752603,0.0004582992183840339,1.110778210292918,8.973026952311685,No
2068,2022-04-08 16:00:00,1.08734,1.08764,1.08672,1.08719,1.0874,1.08772,1.0868099999999998,1.08726,7096,1.1001506999999997,-0.0001379513307704361,0.0,0.0001379513307704361,0.00045816190701773426,0.0004262644296226741,1.074830258352299,5.962053568068768,No
2069,2022-04-08 17:00:00,1.08719,1.08752,1.08646,1.08714,1.08726,1.0876,1.0865399999999998,1.0872199999999999,5794,1.1000443999999998,-4.599012132200375e-05,0.0,4.599012132200375e-05,0.0004123457163159608,0.0003882369987926071,1.0620979391411183,4.846724379423492,No
2070,2022-04-08 18:00:00,1.08714,1.08849,1.08692,1.08831,1.0872199999999999,1.08856,1.0870099999999998,1.0884099999999999,5305,1.0999297499999998,0.0010762183343453469,0.0010762183343453469,0.0,0.00047873297811889946,0.00034941329891334636,1.3701052009403456,26.012903876748368,No
2071,2022-04-08 19:00:00,1.08831,1.08846,1.08746,1.08776,1.0884099999999999,1.08853,1.08754,1.08785,4512,1.0998037999999999,-0.0005053707123889861,0.0,0.0005053707123889861,0.0004308596803070095,0.00036500904026091034,1.1804082441328816,14.283546605980206,No
2072,2022-04-08 20:00:00,1.08776,1.08786,1.08717,1.08755,1.08785,1.0879699999999999,1.08726,1.08775,1735,1.09969185,-0.00019305729204976974,0.0,0.00019305729204976974,0.0003877737122763085,0.00034781386543979626,1.11488859647957,9.304939600454091,No
2073,2022-04-10 18:00:00,1.08755,1.0919,1.08755,1.0919,1.08775,1.09269,1.08775,1.09269,1,1.0995982999999998,0.003999816100409337,0.003999816100409337,0.0,0.0007489779510896116,0.0003130324788958166,2.3926525251678,57.20538128787135,No
2074,2022-04-10 19:00:00,1.0919,1.09533,1.09089,1.09307,1.09269,1.0956299999999999,1.0917599999999998,1.09392,902,1.0995237999999998,0.0010715266965839465,0.0010715266965839465,0.0,0.0007812328256390452,0.0002817292310062349,2.7729917227572165,62.937865670738866,No
2075,2022-04-10 20:00:00,1.09307,1.09307,1.09162,1.09195,1.09392,1.09392,1.0923399999999999,1.09259,248,1.099445,-0.0010246370314801467,0.0,0.0010246370314801467,0.0007031095430751407,0.00035602001105362614,1.9749157947451261,48.364929752407214,No
2076,2022-04-10 21:00:00,1.09195,1.09195,1.09015,1.09085,1.09259,1.09259,1.09059,1.09107,1094,1.0993548999999998,-0.001007372132423523,0.0,0.001007372132423523,0.0006327985887676266,0.0004211552231906158,1.5025305491254006,32.44561276427396,No
2077,2022-04-10 22:00:00,1.09085,1.09135,1.08854,1.08912,1.09107,1.09144,1.08865,1.08923,5714,1.0992564999999999,-0.0015859192372920106,0.0,0.0015859192372920106,0.000569518729890864,0.0005376316246007553,1.0593103229628427,4.598956384844286,No
2078,2022-04-10 23:00:00,1.08912,1.08935,1.0883800000000001,1.0884,1.08923,1.0894599999999999,1.0884699999999998,1.08849,4638,1.09915605,-0.0006610841780521071,0.0,0.0006610841780521071,0.0005125668569017776,0.0005499768799458905,0.9319789169177557,-8.298564575602626,No
2079,2022-04-11 00:00:00,1.0884,1.08922,1.08799,1.08878,1.08849,1.0892899999999999,1.0880699999999999,1.08884,6825,1.09905675,0.00034913634693123363,0.00034913634693123363,0.0,0.0004962238059047232,0.0004949791919513014,1.0025144773228047,-0.749182941525234,No
2080,2022-04-11 01:00:00,1.08878,1.0894300000000001,1.08847,1.08901,1.08884,1.0895299999999999,1.08856,1.0890799999999998,7085,1.09895605,0.0002112456143572583,0.0002112456143572583,0.0,0.0004677259867499767,0.0004454812727561713,1.049934116997059,3.755928604346792,No
2081,2022-04-11 02:00:00,1.08901,1.08905,1.08748,1.08763,1.0890799999999998,1.08914,1.08757,1.0877,7485,1.0988487999999998,-0.0012672059944353053,0.0,0.0012672059944353053,0.000420953388074979,0.0005276537449240848,0.7977833799616886,-26.347309196642115,No
2082,2022-04-11 03:00:00,1.08763,1.08863,1.08757,1.08828,1.0877,1.08872,1.08767,1.08835,5106,1.09874165,0.0005976297086323079,0.0005976297086323079,0.0,0.0004386210201307119,0.00047488837043167624,0.9236297358303445,-9.268493445698624,No
2083,2022-04-11 04:00:00,1.08828,1.08873,1.08795,1.0884800000000001,1.08835,1.0888,1.0880299999999998,1.08856,3604,1.09863205,0.00018377623405751997,0.00018377623405751997,0.0,0.00041313654152339273,0.0004273995333885086,0.9666284336998778,-4.452367542343936,No
2084,2022-04-11 05:00:00,1.0884800000000001,1.0892600000000001,1.08807,1.08922,1.08856,1.08934,1.0881699999999999,1.08931,5056,1.0985221,0.0006798471262678962,0.0006798471262678962,0.0,0.0004398075999978431,0.00038465958004965775,1.14336837767323,11.539123914287927,No
2085,2022-04-11 06:00:00,1.08922,1.08928,1.08736,1.08819,1.08931,1.08934,1.08743,1.0882699999999998,13137,1.09840575,-0.0009456308183838358,0.0,0.0009456308183838358,0.00039582683999805874,0.0004407567038830756,0.8980619841078221,-12.350888657585031,No
2086,2022-04-11 07:00:00,1.08819,1.09132,1.08773,1.0909200000000001,1.0882699999999998,1.0914,1.08781,1.09104,19067,1.0983052500000001,0.0025087530670195868,0.0025087530670195868,0.0,0.0006071194627002117,0.00039668103349476807,1.5304978343720566,33.66178275186603,No
2087,2022-04-11 08:00:00,1.0909200000000001,1.09192,1.0903100000000001,1.09069,1.09104,1.09199,1.09039,1.0907499999999999,12532,1.0982025,-0.00021083122502119078,0.0,0.00021083122502119078,0.0005464075164301906,0.0003780960526474103,1.4451553053893884,29.803284860061737,No
2088,2022-04-11 09:00:00,1.09069,1.09278,1.09035,1.09247,1.0907499999999999,1.09286,1.0904099999999999,1.0925699999999998,9692,1.09810905,0.0016319944255471786,0.0016319944255471786,0.0,0.0006549662073418894,0.00034028644738266924,1.9247496113336156,47.045190184134,No
2089,2022-04-11 10:00:00,1.09247,1.09328,1.09045,1.09122,1.0925699999999998,1.0933599999999999,1.09052,1.09131,11635,1.09800125,-0.001144196179300061,0.0,0.001144196179300061,0.0005894695866077004,0.00042067742057440847,1.4012389488430752,27.63458435653361,No
2090,2022-04-11 11:00:00,1.09122,1.09131,1.08974,1.09007,1.09131,1.0914,1.0898299999999999,1.0901299999999998,9598,1.0978737,-0.0010538663147668936,0.0,0.0010538663147668936,0.0005305226279469303,0.00048399630999365704,1.0961294889911104,7.769902639841305,No
2091,2022-04-11 12:00:00,1.09007,1.09056,1.08918,1.09047,1.0901299999999998,1.0906399999999998,1.0892499999999998,1.0905399999999998,10233,1.0977532,0.00036694891153765674,0.00036694891153765674,0.0,0.0005141652563060029,0.0004355966789942913,1.1803700099209005,14.280802494548936,No
2092,2022-04-11 13:00:00,1.09047,1.09055,1.08786,1.0881,1.0905399999999998,1.09063,1.08794,1.0881699999999999,13872,1.09762925,-0.0021733747833503347,0.0,0.0021733747833503347,0.00046274873067540264,0.0006093744894298958,0.7593831686461476,-32.68582624537646,No
2093,2022-04-11 14:00:00,1.0881,1.08981,1.08772,1.08954,1.0881699999999999,1.08988,1.08782,1.0896,14812,1.0975077,0.001323407775020602,0.001323407775020602,0.0,0.0005488146351099226,0.0005484370404869062,1.000688492197174,-0.9311981498196076,No
2094,2022-04-11 15:00:00,1.08954,1.08992,1.08732,1.08753,1.0896,1.08999,1.0874,1.0876,12126,1.09738305,-0.0018448152431299603,0.0,0.0018448152431299603,0.0004939331715989303,0.0006780748607512117,0.7284345729197536,-38.28068891509943,No
2095,2022-04-11 16:00:00,1.08753,1.08845,1.08723,1.08774,1.0876,1.08853,1.08731,1.08782,7440,1.0972397999999999,0.00019309812143086802,0.00019309812143086802,0.0,0.0004638496665821241,0.0006102673746760904,0.7600761335608347,-32.565767670556966,No
2096,2022-04-11 17:00:00,1.08774,1.08883,1.08773,1.08819,1.08782,1.0889099999999998,1.0877899999999998,1.08826,6140,1.0970996499999999,0.00041370180374000753,0.00041370180374000753,0.0,0.0004588348802979124,0.0005492406372084814,0.8353986380722723,-20.703331370943374,No
2097,2022-04-11 18:00:00,1.08819,1.08944,1.08801,1.08896,1.08826,1.0895199999999998,1.08809,1.0890499999999999,6756,1.09696305,0.0007075970189029945,0.0007075970189029945,0.0,0.0004837110941584206,0.0004943165734876332,0.9785451674128868,-3.1925234829820113,No
2098,2022-04-11 19:00:00,1.08896,1.08904,1.08814,1.0884,1.0890499999999999,1.0891199999999999,1.0881999999999998,1.08846,5276,1.0968266,-0.0005142521304730696,0.0,0.0005142521304730696,0.0004353399847425785,0.0004963101291861769,0.8771531329743885,-15.00517907392556,No
2099,2022-04-11 20:00:00,1.0884,1.08849,1.08797,1.08832,1.08846,1.0885699999999998,1.08806,1.0884099999999999,2535,1.09669415,-7.350238882775084e-05,0.0,7.350238882775084e-05,0.0003918059862683206,0.00045402935515033427,0.8629529827175805,-16.881168502464178,No
2100,2022-04-11 21:00:00,1.08832,1.08832,1.08799,1.08825,1.0884099999999999,1.0891199999999999,1.08829,1.08842,359,1.09655515,-6.431931784767198e-05,0.0,6.431931784767198e-05,0.00035262538764148854,0.000415058351420068,0.8495802733158525,-18.705181182829236,No
2101,2022-04-11 22:00:00,1.08825,1.08854,1.08793,1.08799,1.08842,1.08867,1.0880299999999998,1.08809,1244,1.0964192499999998,-0.00023891569032841176,0.0,0.00023891569032841176,0.0003173628488773397,0.0003974440853109024,0.7985094271288028,-26.23333676794475,No
2102,2022-04-11 23:00:00,1.08799,1.08851,1.08762,1.08764,1.08809,1.0886,1.08772,1.08774,3737,1.0962783999999999,-0.00032169413321825324,0.0,0.00032169413321825324,0.0002856265639896057,0.00038986909010163746,0.732621721601843,-37.49608938887957,No
2103,2022-04-12 00:00:00,1.08764,1.08869,1.08705,1.08741,1.08774,1.08877,1.08714,1.0874899999999998,7016,1.0961373999999997,-0.00021146702953178664,0.0,0.00021146702953178664,0.00025706390759064514,0.00037202888404465237,0.6909783584432421,-45.7223328749364,No
2104,2022-04-12 01:00:00,1.08741,1.08742,1.0866,1.08691,1.0874899999999998,1.0874899999999998,1.08667,1.08699,6606,1.0959927999999999,-0.00045980816803226077,0.0,0.00045980816803226077,0.0002313575168315806,0.0003808068124434132,0.6075456354026221,-65.59668899395473,No
2105,2022-04-12 02:00:00,1.08691,1.0874300000000001,1.08664,1.0871,1.08699,1.08751,1.08672,1.0871899999999999,4845,1.0958478499999997,0.00017480748176024186,0.00017480748176024186,0.0,0.0002257025133244467,0.00034272613119907185,0.658550640812818,-52.84861087763079,No
2106,2022-04-12 03:00:00,1.0871,1.08764,1.08708,1.0874300000000001,1.0871899999999999,1.0877299999999999,1.0871499999999998,1.0874899999999998,3402,1.0956981999999997,0.0003035599300893477,0.0003035599300893477,0.0,0.00023348825500093683,0.0003084535180791647,0.7569641495903185,-33.10665267849427,No
2107,2022-04-12 04:00:00,1.0874300000000001,1.08828,1.0874300000000001,1.0879,1.0874899999999998,1.0883699999999998,1.0874899999999998,1.08799,3992,1.0955497999999997,0.000432211728571108,0.000432211728571108,0.0,0.000253360602357954,0.0002776081662712482,0.9126554371977582,-10.570376644051663,No
2108,2022-04-12 05:00:00,1.0879,1.08816,1.08695,1.08701,1.08799,1.0882399999999999,1.0870499999999998,1.08711,5637,1.0954016999999998,-0.0008180898979686102,0.0,0.0008180898979686102,0.0002280245421221586,0.00033165633944098443,0.6875325902302969,-46.44765065828204,No
2109,2022-04-12 06:00:00,1.08701,1.08718,1.08596,1.08599,1.08711,1.08727,1.08605,1.08608,11774,1.0952498499999999,-0.0009383538329914565,0.0,0.0009383538329914565,0.00020522208790994272,0.00039232608879603164,0.5230905967526331,-92.17147320331105,No
2110,2022-04-12 07:00:00,1.08599,1.08725,1.08529,1.08703,1.08608,1.08734,1.08538,1.0871199999999999,17418,1.0951049,0.0009576515437526023,0.0009576515437526023,0.0,0.00028046503349420874,0.00035309347991642844,0.7943081632676715,-26.89572237129495,No
2111,2022-04-12 08:00:00,1.08703,1.0871,1.08548,1.08616,1.0871199999999999,1.0871799999999998,1.08555,1.08625,12103,1.094953,-0.0008003458966173715,0.0,0.0008003458966173715,0.00025241853014478785,0.0003978187215865228,0.6345064132178821,-58.60281995079089,No
2112,2022-04-12 09:00:00,1.08616,1.08733,1.08594,1.08731,1.08625,1.0874199999999998,1.08602,1.0873899999999999,10292,1.0948054,0.0010587758709581507,0.0010587758709581507,0.0,0.00033305426422612416,0.00035803684942787054,0.9302234246512122,-8.501055499107707,No
2113,2022-04-12 10:00:00,1.08731,1.08733,1.08652,1.08666,1.0873899999999999,1.08741,1.0865799999999999,1.08673,8239,1.0946635500000002,-0.0005978055936209925,0.0,0.0005978055936209925,0.00029974883780351175,0.00038201372384718277,0.7846546317362685,-28.444605505892383,No
2114,2022-04-12 11:00:00,1.08666,1.0868200000000001,1.08541,1.0862,1.08673,1.08689,1.0854899999999998,1.0862699999999998,11424,1.0945301,-0.0004233154804630379,0.0,0.0004233154804630379,0.00026977395402316055,0.0003861438995087683,0.6986358048550103,-44.13609366292536,No
2115,2022-04-12 12:00:00,1.0862,1.09035,1.08506,1.08954,1.0862699999999998,1.0904099999999999,1.0851499999999998,1.0896199999999998,31449,1.0944222000000001,0.0030749401583500813,0.0030749401583500813,0.0,0.0005502905744558528,0.00034752950955789145,1.5834355337361228,35.84618169200132,No
2116,2022-04-12 13:00:00,1.08954,1.09028,1.08684,1.0869900000000001,1.0896199999999998,1.0903699999999998,1.08693,1.08706,31157,1.0943105,-0.002340437248746996,0.0,0.002340437248746996,0.0004952615170102676,0.000546820283476802,0.905711678910825,-11.410412417620861,No
2117,2022-04-12 14:00:00,1.0869900000000001,1.08881,1.08697,1.08722,1.08706,1.0888799999999998,1.08704,1.08731,20789,1.0941954,0.00021159348292076885,0.00021159348292076885,0.0,0.00046689471360131766,0.0004921382551291218,0.948706402591725,-6.406688230220482,No
2118,2022-04-12 15:00:00,1.08722,1.0875,1.0851,1.08524,1.08731,1.08758,1.08517,1.0853199999999998,22518,1.0940706999999998,-0.0018211585511672679,0.0,0.0018211585511672679,0.0004202052422411859,0.0006250402847329364,0.6722850550676566,-49.746427198112144,No
2119,2022-04-12 16:00:00,1.08524,1.08646,1.08317,1.08409,1.0853199999999998,1.0865399999999998,1.0832499999999998,1.08416,24961,1.093945,-0.0010596734362905424,0.0,0.0010596734362905424,0.0003781847180170673,0.0006685035998886971,0.5657182969247038,-77.76642340120358,No
2120,2022-04-12 17:00:00,1.08409,1.08444,1.08272,1.08283,1.08416,1.08452,1.0828,1.08289,20913,1.0937997499999998,-0.0011622651255892569,0.0,0.0011622651255892569,0.00034036624621536053,0.0007178797524587531,0.4741271014394807,-111.91390830938263,No
2121,2022-04-12 18:00:00,1.08283,1.08314,1.08209,1.08273,1.08289,1.08324,1.08216,1.08282,18401,1.09366725,-9.235059981715921e-05,0.0,9.235059981715921e-05,0.00030632962159382447,0.0006553268371945937,0.46744556182865815,-114.92865429890406,No
