,Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume
3423,2022-06-27 07:00:00,1.0567900000000001,1.059,1.05627,1.05875,1.0568799999999998,1.05908,1.05635,1.0588199999999999,21011
3424,2022-06-27 08:00:00,1.05875,1.05909,1.05748,1.05837,1.0588199999999999,1.0591499999999998,1.0575599999999998,1.0584399999999998,15511
3425,2022-06-27 09:00:00,1.05837,1.0588,1.05676,1.05683,1.0584399999999998,1.05886,1.05683,1.05691,14072
3426,2022-06-27 10:00:00,1.05683,1.05885,1.0568,1.05843,1.05691,1.0589199999999999,1.0568799999999998,1.0585099999999998,13651
3427,2022-06-27 11:00:00,1.05843,1.05858,1.05639,1.05665,1.0585099999999998,1.05866,1.0564799999999999,1.05673,11896
3428,2022-06-27 12:00:00,1.05665,1.05736,1.05531,1.05678,1.05673,1.05744,1.0553899999999998,1.05686,18276
3429,2022-06-27 13:00:00,1.05678,1.05859,1.05678,1.05812,1.05686,1.05867,1.05686,1.05822,21415
3430,2022-06-27 14:00:00,1.05812,1.05983,1.0569600000000001,1.0596700000000001,1.05822,1.0598999999999998,1.05703,1.0597299999999998,26944
3431,2022-06-27 15:00:00,1.0596700000000001,1.06146,1.05941,1.06,1.0597299999999998,1.0615299999999999,1.05947,1.06006,19643
3432,2022-06-27 16:00:00,1.06,1.06044,1.05931,1.05971,1.06006,1.0605099999999998,1.05937,1.05978,10295
3433,2022-06-27 17:00:00,1.05971,1.05988,1.05811,1.05901,1.05978,1.05996,1.05818,1.05907,11972
3434,2022-06-27 18:00:00,1.05901,1.05938,1.05793,1.0584,1.05907,1.05944,1.05799,1.0584799999999999,8407
3435,2022-06-27 19:00:00,1.0584,1.05886,1.05781,1.058,1.0584799999999999,1.05894,1.0578699999999999,1.0580699999999998,7565
3436,2022-06-27 20:00:00,1.058,1.05832,1.05777,1.05817,1.0580699999999998,1.0586,1.05784,1.0586,2493
3437,2022-06-27 21:00:00,1.05817,1.05854,1.05759,1.05839,1.0586,1.05906,1.05845,1.05856,451
3438,2022-06-27 22:00:00,1.05839,1.05853,1.05762,1.05794,1.05856,1.0587199999999999,1.0576999999999999,1.05802,2640
3439,2022-06-27 23:00:00,1.05794,1.05817,1.05762,1.05794,1.05802,1.05826,1.05769,1.05802,2550
3440,2022-06-28 00:00:00,1.05794,1.05851,1.05702,1.05758,1.05802,1.0585799999999999,1.0571,1.05765,9186
3441,2022-06-28 01:00:00,1.05758,1.05863,1.05728,1.05764,1.05765,1.0587,1.0573599999999999,1.0577299999999998,12410
3442,2022-06-28 02:00:00,1.05764,1.05812,1.0571,1.05765,1.0577299999999998,1.05818,1.05718,1.05772,9419
3443,2022-06-28 03:00:00,1.05765,1.05846,1.05754,1.05807,1.05772,1.05853,1.05761,1.05815,7853
3444,2022-06-28 04:00:00,1.05807,1.05816,1.05737,1.05751,1.05815,1.05823,1.0574299999999999,1.05758,5366
3445,2022-06-28 05:00:00,1.05751,1.05773,1.057,1.05706,1.05758,1.0577999999999999,1.05707,1.05714,5748
3446,2022-06-28 06:00:00,1.05706,1.06058,1.05702,1.05823,1.05714,1.06067,1.0570899999999999,1.0583099999999999,22524
3447,2022-06-28 07:00:00,1.05823,1.0595,1.0581800000000001,1.05837,1.0583099999999999,1.05958,1.05825,1.05847,25118
3448,2022-06-28 08:00:00,1.05837,1.05971,1.05739,1.05916,1.05847,1.05979,1.05747,1.05924,22582
3449,2022-06-28 09:00:00,1.05916,1.05966,1.05808,1.05854,1.05924,1.05974,1.05815,1.05863,14897
3450,2022-06-28 10:00:00,1.05854,1.05902,1.05773,1.05779,1.05863,1.0590899999999999,1.05779,1.05785,14172
3451,2022-06-28 11:00:00,1.05779,1.0588,1.05632,1.05691,1.05785,1.05887,1.0564,1.05698,15338
3452,2022-06-28 12:00:00,1.05691,1.05705,1.05325,1.0537400000000001,1.05698,1.05713,1.0533199999999998,1.05381,22043
3453,2022-06-28 13:00:00,1.0537400000000001,1.0541800000000001,1.05227,1.05325,1.05381,1.05425,1.05236,1.05338,22606
3454,2022-06-28 14:00:00,1.05325,1.05339,1.05028,1.0517,1.05338,1.05347,1.0503399999999998,1.05176,28578
3455,2022-06-28 15:00:00,1.0517,1.05388,1.0513000000000001,1.05339,1.05176,1.05396,1.05137,1.05347,21897
3456,2022-06-28 16:00:00,1.05339,1.05411,1.0521,1.05228,1.05347,1.05418,1.0521699999999998,1.05235,14558
3457,2022-06-28 17:00:00,1.05228,1.05324,1.05164,1.05315,1.05235,1.05331,1.05171,1.0532199999999998,12331
3458,2022-06-28 18:00:00,1.05315,1.05341,1.05197,1.05219,1.0532199999999998,1.05348,1.05205,1.05226,8864
3459,2022-06-28 19:00:00,1.05219,1.05278,1.05193,1.05254,1.05226,1.0528499999999998,1.0519999999999998,1.05262,7732
3460,2022-06-28 20:00:00,1.05254,1.05276,1.05166,1.05166,1.05262,1.05283,1.05192,1.05203,2971
3461,2022-06-28 21:00:00,1.05166,1.05216,1.05148,1.0521,1.05203,1.05236,1.05203,1.0523099999999999,275
3462,2022-06-28 22:00:00,1.0521,1.05263,1.05173,1.05261,1.0523099999999999,1.0527199999999999,1.05181,1.0527,3520
3463,2022-06-28 23:00:00,1.05261,1.05267,1.052,1.05215,1.0527,1.05274,1.05209,1.0522399999999998,3490
3464,2022-06-29 00:00:00,1.05215,1.0531,1.05185,1.05206,1.0522399999999998,1.05317,1.0519299999999998,1.0521399999999999,9338
3465,2022-06-29 01:00:00,1.05206,1.05323,1.05169,1.05292,1.0521399999999999,1.0533199999999998,1.05176,1.053,11503
3466,2022-06-29 02:00:00,1.05292,1.05352,1.05273,1.05281,1.053,1.05361,1.0528,1.0528799999999998,8130
3467,2022-06-29 03:00:00,1.05281,1.05306,1.05238,1.05295,1.0528799999999998,1.05314,1.05246,1.05301,5911
3468,2022-06-29 04:00:00,1.05295,1.0532,1.05005,1.05041,1.05301,1.05327,1.05013,1.05047,11464
3469,2022-06-29 05:00:00,1.05041,1.05146,1.05017,1.05023,1.05047,1.0515599999999998,1.05023,1.05029,10162
3470,2022-06-29 06:00:00,1.05023,1.05045,1.0485200000000001,1.0489,1.05029,1.0505099999999998,1.0486099999999998,1.04896,19912
3471,2022-06-29 07:00:00,1.0489,1.0520100000000001,1.0489,1.05164,1.04896,1.05209,1.04896,1.0517299999999998,31702
3472,2022-06-29 08:00:00,1.05164,1.05184,1.05028,1.05099,1.0517299999999998,1.05191,1.0503399999999998,1.0510599999999999,21469
3473,2022-06-29 09:00:00,1.05099,1.05281,1.0507900000000001,1.05092,1.0510599999999999,1.05291,1.0509,1.051,21967
3474,2022-06-29 10:00:00,1.05092,1.0527900000000001,1.05044,1.05205,1.051,1.05286,1.05052,1.0521099999999999,17649
3475,2022-06-29 11:00:00,1.05205,1.05347,1.0511300000000001,1.05221,1.0521099999999999,1.05354,1.0512,1.0523099999999999,16712
3476,2022-06-29 12:00:00,1.05221,1.05287,1.05049,1.05208,1.0523099999999999,1.05294,1.0505499999999999,1.05215,23983
3477,2022-06-29 13:00:00,1.05208,1.05261,1.04737,1.04807,1.05215,1.05267,1.04744,1.04815,32938
3478,2022-06-29 14:00:00,1.04807,1.04919,1.04666,1.04771,1.04815,1.04927,1.04674,1.04779,32061
3479,2022-06-29 15:00:00,1.04771,1.04788,1.0466,1.04764,1.04779,1.04795,1.04667,1.0476999999999999,19659
3480,2022-06-29 16:00:00,1.04764,1.04767,1.04441,1.04454,1.0476999999999999,1.04775,1.04447,1.0446,13911
3481,2022-06-29 17:00:00,1.04454,1.04533,1.04439,1.04485,1.0446,1.0453999999999999,1.0444499999999999,1.0449199999999998,9928
3482,2022-06-29 18:00:00,1.04485,1.04534,1.04407,1.0441,1.0449199999999998,1.04541,1.04413,1.04416,7583
3483,2022-06-29 19:00:00,1.0441,1.04445,1.04346,1.04406,1.04416,1.04454,1.04355,1.04413,6085
3484,2022-06-29 20:00:00,1.04406,1.04434,1.04378,1.04383,1.04413,1.0446,1.04399,1.0446,3093
3485,2022-06-29 21:00:00,1.04383,1.04434,1.04372,1.04404,1.0446,1.04469,1.0441099999999999,1.04429,1122
3486,2022-06-29 22:00:00,1.04404,1.04453,1.04366,1.04437,1.04429,1.0446199999999999,1.04374,1.04446,6430
3487,2022-06-29 23:00:00,1.04437,1.04462,1.04407,1.04454,1.04446,1.04471,1.04413,1.04463,5167
3488,2022-06-30 00:00:00,1.04454,1.0446900000000001,1.04375,1.04417,1.04463,1.0447799999999998,1.04382,1.04425,7202
3489,2022-06-30 01:00:00,1.04417,1.04445,1.04324,1.04387,1.04425,1.04453,1.04332,1.04395,12862
3490,2022-06-30 02:00:00,1.04387,1.04566,1.04387,1.04519,1.04395,1.04572,1.04395,1.0452599999999999,9307
3491,2022-06-30 03:00:00,1.04519,1.04557,1.04484,1.04516,1.0452599999999999,1.04564,1.0449199999999998,1.0452199999999998,6373
3492,2022-06-30 04:00:00,1.04516,1.0457,1.04492,1.0453000000000001,1.0452199999999998,1.04578,1.045,1.04537,3621
3493,2022-06-30 05:00:00,1.0453000000000001,1.04576,1.0447,1.04555,1.04537,1.0458399999999999,1.04477,1.04564,9557
3494,2022-06-30 06:00:00,1.04555,1.04684,1.04381,1.04401,1.04564,1.04691,1.0438699999999999,1.0441,21264
3495,2022-06-30 07:00:00,1.04401,1.0456400000000001,1.04294,1.0445200000000001,1.0441,1.04571,1.0430199999999998,1.0445799999999998,31250
3496,2022-06-30 08:00:00,1.0445200000000001,1.04676,1.04335,1.0440800000000001,1.0445799999999998,1.04683,1.04342,1.0441699999999998,26181
3497,2022-06-30 09:00:00,1.0440800000000001,1.0442500000000001,1.0425200000000001,1.04292,1.0441699999999998,1.0443399999999998,1.04259,1.04298,17856
3498,2022-06-30 10:00:00,1.04292,1.04306,1.04,1.04002,1.04298,1.04314,1.04006,1.04009,17215
3499,2022-06-30 11:00:00,1.04002,1.04078,1.03819,1.03932,1.04009,1.04086,1.0382799999999999,1.03942,22879
3500,2022-06-30 12:00:00,1.03932,1.04143,1.03843,1.03976,1.03942,1.04155,1.03849,1.03982,28049
3501,2022-06-30 13:00:00,1.03976,1.04239,1.03972,1.04167,1.03982,1.04246,1.0397999999999998,1.0417399999999999,29056
3502,2022-06-30 14:00:00,1.04167,1.04602,1.04121,1.0451,1.0417399999999999,1.04609,1.04128,1.04518,34582
3503,2022-06-30 15:00:00,1.0451,1.04787,1.04422,1.04683,1.04518,1.0479399999999999,1.0443,1.04691,30262
3504,2022-06-30 16:00:00,1.04683,1.04849,1.04614,1.04822,1.04691,1.04856,1.0462099999999999,1.04829,16167
3505,2022-06-30 17:00:00,1.04822,1.04885,1.04765,1.04798,1.04829,1.04891,1.04771,1.04805,11943
3506,2022-06-30 18:00:00,1.04798,1.04837,1.04775,1.04802,1.04805,1.0484399999999998,1.04782,1.04809,10716
3507,2022-06-30 19:00:00,1.04802,1.04817,1.04673,1.04788,1.04809,1.0482399999999998,1.0468,1.04795,12089
3508,2022-06-30 20:00:00,1.04788,1.04847,1.04784,1.04833,1.04795,1.04854,1.04791,1.0484499999999999,3810
3509,2022-06-30 21:00:00,1.04833,1.04851,1.04755,1.04768,1.0484499999999999,1.04869,1.04819,1.04829,3186
3510,2022-06-30 22:00:00,1.04768,1.04814,1.04733,1.04766,1.04829,1.0484499999999999,1.04742,1.04776,4075
3511,2022-06-30 23:00:00,1.04766,1.04792,1.04743,1.04779,1.04776,1.04799,1.04752,1.0478699999999999,4230
3512,2022-07-01 00:00:00,1.04779,1.04782,1.04661,1.04712,1.0478699999999999,1.04789,1.04669,1.0471899999999998,11636
3513,2022-07-01 01:00:00,1.04712,1.04735,1.04636,1.04687,1.0471899999999998,1.04742,1.04643,1.04696,12778
3514,2022-07-01 02:00:00,1.04687,1.04724,1.04616,1.0466,1.04696,1.0473,1.04623,1.04669,9489
3515,2022-07-01 03:00:00,1.0466,1.04671,1.04496,1.04541,1.04669,1.0467799999999998,1.04504,1.04547,11389
3516,2022-07-01 04:00:00,1.04541,1.04609,1.0446900000000001,1.04537,1.04547,1.0461699999999998,1.0447499999999998,1.04544,11284
3517,2022-07-01 05:00:00,1.04537,1.04701,1.0452,1.04628,1.04544,1.04708,1.04527,1.04635,11071
3518,2022-07-01 06:00:00,1.04628,1.047,1.04402,1.0461,1.04635,1.04707,1.0441,1.04619,19044
3519,2022-07-01 07:00:00,1.0461,1.04633,1.04325,1.04459,1.04619,1.0464,1.04332,1.04467,27746
3520,2022-07-01 08:00:00,1.04459,1.04598,1.04363,1.04582,1.04467,1.04605,1.0436999999999999,1.04592,19886
3521,2022-07-01 09:00:00,1.04582,1.04688,1.04502,1.04556,1.04592,1.04697,1.0451,1.04562,20835
3522,2022-07-01 10:00:00,1.04556,1.04738,1.04477,1.04502,1.04562,1.04744,1.04484,1.0451,17009
3523,2022-07-01 11:00:00,1.04502,1.04595,1.0431300000000001,1.04357,1.0451,1.04603,1.04321,1.04364,23083
3524,2022-07-01 12:00:00,1.04357,1.0439,1.04062,1.04064,1.04364,1.04398,1.0406799999999998,1.04071,20859
3525,2022-07-01 13:00:00,1.04064,1.04124,1.03921,1.03985,1.04071,1.04131,1.03928,1.04013,24402
3526,2022-07-01 14:00:00,1.03985,1.0413000000000001,1.03649,1.039,1.04013,1.04137,1.03657,1.03908,51209
3527,2022-07-01 15:00:00,1.039,1.04197,1.03837,1.04072,1.03908,1.0420399999999999,1.03844,1.0407899999999999,27857
3528,2022-07-01 16:00:00,1.04072,1.04127,1.03993,1.0401,1.0407899999999999,1.04134,1.0399999999999998,1.04016,16145
3529,2022-07-01 17:00:00,1.0401,1.04122,1.0393000000000001,1.04105,1.04016,1.04131,1.03937,1.0411199999999998,11025
3530,2022-07-01 18:00:00,1.04105,1.04319,1.04105,1.04235,1.0411199999999998,1.04327,1.04111,1.0424099999999998,9287
3531,2022-07-01 19:00:00,1.04235,1.04301,1.04213,1.04283,1.0424099999999998,1.0430899999999999,1.0422099999999999,1.0429,7039
3532,2022-07-01 20:00:00,1.04283,1.04325,1.04238,1.04263,1.0429,1.04334,1.04256,1.04291,2745
3533,2022-07-03 20:00:00,1.04263,1.04263,1.0416,1.0416,1.04291,1.04291,1.04249,1.04249,1
3534,2022-07-03 21:00:00,1.0416,1.04246,1.0416,1.04223,1.04249,1.04307,1.0418699999999999,1.04253,372
3535,2022-07-03 22:00:00,1.04223,1.0436400000000001,1.04197,1.04363,1.04253,1.0437299999999998,1.0421699999999998,1.04371,4727
3536,2022-07-03 23:00:00,1.04363,1.04368,1.04288,1.04321,1.04371,1.0437699999999999,1.04294,1.0433,5991
3537,2022-07-04 00:00:00,1.04321,1.0444,1.04295,1.04335,1.0433,1.0444799999999999,1.04301,1.04341,11460
3538,2022-07-04 01:00:00,1.04335,1.04396,1.0426,1.04317,1.04341,1.04403,1.04267,1.0432599999999999,12929
3539,2022-07-04 02:00:00,1.04317,1.04368,1.04259,1.04312,1.0432599999999999,1.04374,1.0426499999999999,1.0431899999999998,8753
3540,2022-07-04 03:00:00,1.04312,1.04385,1.04238,1.04256,1.0431899999999998,1.04392,1.04246,1.04263,6795
3541,2022-07-04 04:00:00,1.04256,1.04285,1.04241,1.04272,1.04263,1.0429499999999998,1.0425,1.0427799999999998,3573
3542,2022-07-04 05:00:00,1.04272,1.04338,1.04257,1.04327,1.0427799999999998,1.04345,1.0426499999999999,1.0433299999999999,5715
3543,2022-07-04 06:00:00,1.04327,1.04385,1.04213,1.04246,1.0433299999999999,1.04393,1.04222,1.04254,13461
3544,2022-07-04 07:00:00,1.04246,1.04384,1.0424200000000001,1.04302,1.04254,1.04391,1.0425099999999998,1.0430899999999999,18743
3545,2022-07-04 08:00:00,1.04302,1.04385,1.04203,1.04372,1.0430899999999999,1.04395,1.0421,1.0437999999999998,13563
3546,2022-07-04 09:00:00,1.04372,1.04568,1.04346,1.04418,1.0437999999999998,1.04576,1.0435299999999998,1.04425,15777
3547,2022-07-04 10:00:00,1.04418,1.04555,1.04409,1.04515,1.04425,1.04562,1.04416,1.04521,11045
3548,2022-07-04 11:00:00,1.04515,1.04624,1.04487,1.04519,1.04521,1.0463,1.04493,1.04525,11698
3549,2022-07-04 12:00:00,1.04519,1.04576,1.0445200000000001,1.04507,1.04525,1.0458299999999998,1.04459,1.04513,10089
3550,2022-07-04 13:00:00,1.04507,1.04573,1.04437,1.04455,1.04513,1.0457999999999998,1.0444399999999998,1.0446099999999998,10515
3551,2022-07-04 14:00:00,1.04455,1.0447,1.04218,1.04228,1.0446099999999998,1.04477,1.04225,1.04236,15223
3552,2022-07-04 15:00:00,1.04228,1.04344,1.04168,1.04271,1.04236,1.04351,1.04175,1.0427799999999998,10977
3553,2022-07-04 16:00:00,1.04271,1.04307,1.04198,1.04231,1.0427799999999998,1.04315,1.04205,1.04237,5286
3554,2022-07-04 17:00:00,1.04231,1.04244,1.04179,1.0420800000000001,1.04237,1.04252,1.0418699999999999,1.0421799999999999,1369
3555,2022-07-04 18:00:00,1.0420800000000001,1.04249,1.0420800000000001,1.04247,1.0421799999999999,1.0425499999999999,1.0421699999999998,1.04254,1407
3556,2022-07-04 19:00:00,1.04247,1.04249,1.0420800000000001,1.04234,1.04254,1.04256,1.04215,1.04242,968
3557,2022-07-04 20:00:00,1.04234,1.0425,1.04175,1.04175,1.04242,1.0426799999999998,1.0422099999999999,1.0426499999999999,1723
3558,2022-07-04 21:00:00,1.04175,1.04211,1.0416,1.04204,1.0426499999999999,1.04269,1.0424399999999998,1.0425799999999998,1152
3559,2022-07-04 22:00:00,1.04204,1.04275,1.04203,1.04271,1.0425799999999998,1.04283,1.04227,1.0428,4806
3560,2022-07-04 23:00:00,1.04271,1.04362,1.04261,1.04323,1.0428,1.04369,1.0426799999999998,1.0433,6111
3561,2022-07-05 00:00:00,1.04323,1.04354,1.04268,1.04335,1.0433,1.04362,1.0427499999999998,1.04342,11468
3562,2022-07-05 01:00:00,1.04335,1.04378,1.04227,1.04337,1.04342,1.04385,1.04237,1.0434599999999998,11804
3563,2022-07-05 02:00:00,1.04337,1.04355,1.0428,1.04292,1.0434599999999998,1.04361,1.04287,1.043,8087
3564,2022-07-05 03:00:00,1.04292,1.04363,1.04274,1.04344,1.043,1.04371,1.04281,1.04351,6655
3565,2022-07-05 04:00:00,1.04344,1.04377,1.04292,1.04376,1.04351,1.0438399999999999,1.0430199999999998,1.0438399999999999,9155
3566,2022-07-05 05:00:00,1.04376,1.04485,1.04367,1.04422,1.0438399999999999,1.0449199999999998,1.04375,1.04429,8293
3567,2022-07-05 06:00:00,1.04422,1.04426,1.04294,1.04355,1.04429,1.04432,1.04301,1.04361,13353
3568,2022-07-05 07:00:00,1.04355,1.04394,1.03652,1.03746,1.04361,1.0440099999999999,1.0366,1.0375299999999998,34027
3569,2022-07-05 08:00:00,1.03746,1.03752,1.03057,1.03069,1.0375299999999998,1.03762,1.03063,1.0307899999999999,37363
3570,2022-07-05 09:00:00,1.03069,1.03243,1.02801,1.02951,1.0307899999999999,1.0325,1.0280799999999999,1.02959,28255
3571,2022-07-05 10:00:00,1.02951,1.03061,1.02911,1.02993,1.02959,1.0306899999999999,1.02918,1.03002,22001
